date,equity,drawdown,bench_equity,relative_equity
2019-08-23,343.18578686611613,-0.05211783179308993,128.81706196753544,2.6641330086584807
2019-08-30,352.1077401399635,-0.027475318211505062,132.1420050733741,2.6646162962674107
2019-09-06,357.8079432609151,-0.011731306949129272,134.2767321573134,2.6647054743760163
2019-09-13,354.7801666843874,-0.02009405254070251,135.8817724784683,2.6109474450710857
2019-09-20,356.0751538285012,-0.0165172866344806,135.33327349475417,2.6310983591356303
2019-09-27,354.1713896397906,-0.021775500103716205,133.65704243770665,2.6498520630131313
2019-10-04,353.37458617718863,-0.023976278290548825,133.09193226949117,2.65511650594762
2019-10-11,355.12337813038204,-0.019146099501756386,133.91237754108946,2.651908543864189
2019-10-18,356.83419404086237,-0.014420810877663115,134.65227378269134,2.6500420974453016
2019-10-25,356.76376798918125,-0.014615328253150373,136.29767741475214,2.6175337302597868
2019-11-01,360.7056228655441,-0.003727890340631479,138.23259912787304,2.6094106971964757
2019-11-08,360.5193354125987,-0.004242417927627695,139.31959867604215,2.5877144266752383
2019-11-15,364.6984351594324,0.0,140.42101027222785,2.597178545093844
2019-11-22,363.336934620729,-0.00373322286976141,140.07279079477976,2.5939151533937297
2019-11-29,366.808390241889,0.0,141.62161656911027,2.5900593364777
2019-12-06,366.46078969121106,-0.0009476352229803586,141.80119577136827,2.5843279226084275
2019-12-13,368.51776499397107,0.0,142.8246543568388,2.580211145291846
2019-12-20,374.12593981655954,0.0,145.20515479676925,2.5765334594366873
2019-12-27,374.5346860374834,0.0,145.97644110417153,2.5657200792435297
2020-01-03,373.7271330231922,-0.0021561501361462287,145.8861327016377,2.5617728436706773
2020-01-10,377.323890711779,0.0,147.11188369093972,2.56487702587291
2020-01-17,385.81030153853544,0.0,150.0039104954387,2.572001624919419
2020-01-24,381.0242156263476,-0.012405282837451126,148.4324442439571,2.5669874101117194
2020-01-31,370.2927368505165,-0.040220711127043396,145.40860604921662,2.5465668567456254
2020-02-07,381.1344738228734,-0.01211949939391388,149.63111916919473,2.547160483321035
2020-02-14,389.1150878327479,0.0,152.25754471370166,2.555637479669219
2020-02-21,384.0996278149686,-0.012889400011996233,150.85944562602302,2.546076092359125
2020-02-28,339.7732462447587,-0.12680526438285444,134.06236629565632,2.5344416604987785
2020-03-06,340.1144589286371,-0.12592837038786997,134.2571337473238,2.533306420564164
2020-03-13,305.39377351384667,-0.2151582319390476,120.24061091021392,2.53985547147536
2020-03-20,259.97544981344157,-0.3318803152521652,102.54982008474401,2.5351136608392473
2020-03-27,276.83281670021313,-0.28855799901749557,113.20921312404474,2.4453205623546204
2020-04-03,292.3059689642998,-0.24879302267009318,110.26462781160184,2.6509495816168154
2020-04-10,290.3964018100181,-0.2537004837632041,124.01426932575613,2.341637001845453
2020-04-17,299.53001330757746,-0.23022770724243036,127.24968636307413,2.353876240236427
2020-04-24,300.273320932278,-0.22831745588507346,126.0502816207206,2.382170964407572
2020-05-01,296.3095923080779,-0.23850397588427685,126.29141391371064,2.3462370332676237
2020-05-08,302.038759202204,-0.22378039647738268,131.35301234462713,2.299442957651809
2020-05-15,303.39677898266376,-0.22029037559943754,128.14037289337062,2.367690776388868
2020-05-22,297.32221863056463,-0.235901593313797,132.87623862910877,2.237587560410001
2020-05-29,305.603242800724,-0.2146199097474204,136.9342041186372,2.231752430064552
2020-06-05,296.9880881608148,-0.2367602864876105,144.15742883439637,2.060164991580043
2020-06-12,292.60619038205624,-0.24802147351370185,137.3889818868869,2.129764602397014
2020-06-19,303.84550173789995,-0.21913718784273695,140.24538925568547,2.1665275653658056
2020-06-26,303.86284800309954,-0.21909260909022388,136.44616790411476,2.2269797142022636
2020-07-03,315.3115319095371,-0.18967024983347225,141.7294330206814,2.2247427735319194
2020-07-10,324.554738077458,-0.16591582226963064,144.227631469376,2.250295139502246
2020-07-17,322.1711721320925,-0.1720414288572374,146.15522693828524,2.2043082473412388
2020-07-24,318.8468121887963,-0.18058481369952628,145.85901725977072,2.185993147211045
2020-07-31,328.34251962909815,-0.1561814745918345,148.22589091798892,2.215149577416033
2020-08-07,332.7007577500118,-0.14498109131914338,152.0629555687642,2.187914581204898
2020-08-14,333.55564796426177,-0.1427840800980894,153.0291446150847,2.179687070742352
2020-08-21,334.4809781029111,-0.14040604293740477,154.0150053550539,2.1717427943584156
2020-08-28,341.6732609531917,-0.12192235244280225,158.63399274607613,2.153846442610221
2020-09-04,335.76821747934224,-0.13709792300918333,154.91159593605434,2.167482785587874
2020-09-11,331.8368057504541,-0.14720139072816818,151.33112754199885,2.1927861844441727
2020-09-18,332.2720290493893,-0.14608289567993138,151.4485428127174,2.193959894749729
2020-09-25,326.66163664739565,-0.16050123250989545,149.93616945484442,2.178671349515667
2020-10-02,334.1412562068219,-0.1412791057065237,152.86806423489608,2.185814662331189
2020-10-09,349.0345659846013,-0.10300428613905177,159.11374593764148,2.1936166729516375
2020-10-16,349.4977142948533,-0.10181402566153697,159.25638775243192,2.19456010039708
2020-10-23,350.4732027942468,-0.099307084836326,158.62388629868676,2.2094604474278876
2020-10-30,330.81371875370036,-0.1498306565385793,149.77248169993038,2.2087750366351453
2020-11-06,353.54798557370736,-0.09140509677262432,160.77221669033548,2.1990614600697995
2020-11-13,362.8848449465586,-0.06740998667587983,164.26951313444775,2.2090821237751674
2020-11-20,364.122464406016,-0.06422938664736233,164.78859812088965,2.20963384941775
2020-11-27,372.25504005310927,-0.043329205951750605,169.31702039203003,2.198568337614284
2020-12-04,378.2178522451269,-0.02800517360638799,172.3444787110876,2.1945458019526023
2020-12-11,373.9430174622239,-0.03899121582518894,171.45607269206783,2.1809843862096336
2020-12-18,378.51746357048006,-0.02723519234705951,174.3825281902679,2.1706157577752374
2020-12-25,378.3720465223449,-0.02760890452806264,174.6339544980533,2.1666579538320123
2021-01-01,382.63478198507175,-0.016653956760632194,175.86388425290363,2.175743948853184
2021-01-08,395.1772890935935,0.0,180.25056982905826,2.1923774746918268
2021-01-15,393.6047881226048,-0.003979229106499282,178.60221184478394,2.2038069073000677
2021-01-22,395.0335322435699,-0.00036377811678744987,181.86057344027245,2.1721779755264476
2021-01-29,378.8711911779907,-0.04126274046012024,175.75571899660176,2.1556692057645996
2021-02-05,398.9565067634072,0.0,184.70483368588216,2.1599678730763032
2021-02-12,408.44401241869684,0.0,187.85819154766241,2.1742145447784136
2021-02-19,410.4177913994057,0.0,186.48121595830148,2.200853256400784
2021-02-26,406.6672804202733,-0.00913827581973059,180.86785479900308,2.248422091765279
2021-03-05,415.1722120720183,0.0,181.053858787437,2.2930867911489456
2021-03-12,429.2212037456952,0.0,187.1565311094782,2.2933808465098124
2021-03-19,425.51849230065136,-0.008626580916160087,185.2931590177877,2.296460886933244
2021-03-26,430.5821868806721,0.0,186.28960862997928,2.311359125435294
2021-04-02,433.388954697069,0.0,188.73835922264755,2.2962420383543565
2021-04-09,440.17529983104174,0.0,192.860687199092,2.2823484984093434
2021-04-16,445.59393424332126,0.0,195.38545772077185,2.280589044043011
2021-04-23,447.42120053964504,0.0,195.3507041861967,2.2903485421439265
2021-04-30,449.497252944685,0.0,195.30692694210057,2.3014916059681796
2021-05-07,461.35024207689946,0.0,196.6677126111808,2.345836212520586
2021-05-14,456.85191973479215,-0.00975034134989683,193.81669246548333,2.357134021447366
2021-05-21,452.9791754881893,-0.01814471051543276,193.74579455660663,2.3380077824390795
2021-05-28,459.4973902306918,-0.004016150154959375,196.6789283419516,2.336281746623088
2021-06-04,463.27544374386935,0.0,197.97124967699247,2.34011476161182
2021-06-11,461.6364734733397,-0.003537787924360103,199.4921373256395,2.3140584870259366
2021-06-18,442.7358052046366,-0.04433569449147934,195.47026891507974,2.264977726085695
2021-06-25,458.95778862449276,-0.00931984454967938,201.0136237193501,2.28321732692744
2021-07-02,461.3547373110215,-0.004145927565955221,203.1480038602717,2.2710276672388487
2021-07-09,460.5416496644522,-0.005901012273226702,203.52269515335047,2.26285156708171
2021-07-16,450.22915320568495,-0.028160980069984687,199.94871032840894,2.25172321674993
2021-07-23,457.25476430383156,-0.012995895900250742,204.15317254854955,2.239763206202892
2021-07-30,460.10660363194256,-0.006840077873151329,203.65306537298048,2.2592667720924315
2021-08-06,464.83475276523956,0.0,205.58080332528272,2.261080534984335
2021-08-13,469.8715781032147,0.0,206.59986784577472,2.274307253932855
2021-08-20,463.6044894675328,-0.01333787555523358,204.29629168918441,2.269275108394326
2021-08-27,473.13825696769317,0.0,208.77611148456248,2.2662470988817054
2021-09-03,473.7881423633126,0.0,210.44889578918765,2.2513215884863516
2021-09-10,464.75832857072237,-0.0190587585150368,206.72142339057714,2.248234948018006
2021-09-17,462.0418875127784,-0.02479220942918181,205.87347471132222,2.2443002342125813
2021-09-24,465.8878254738212,-0.016674788123830386,206.7519729084755,2.2533658030922847
2021-10-01,457.5049789720386,-0.034368026413771346,202.4564947643485,2.2597693371336725
2021-10-08,461.7950267934914,-0.025313245515174998,203.8098496196745,2.2658130981168862
2021-10-15,470.5214375024497,-0.006894864114935784,207.96989155297305,2.262449790154364
2021-10-22,480.95495399188485,0.0,211.15142632226065,2.2777726978639885
2021-10-29,480.3864187868181,-0.0011820965775442005,213.2729326074589,2.2524490703702984
2021-11-05,490.96712445454375,0.0,218.00337865501206,2.2521078686192926
2021-11-12,493.5260681124052,0.0,217.597061644699,2.268073219289394
2021-11-19,489.5649019281598,-0.008026255227805312,216.86841644746212,2.2574283058259907
2021-11-26,480.00698067955614,-0.027392853805181305,211.322628871024,2.271441460121706
2021-12-03,473.9656557149991,-0.03963400043328824,206.99922767162346,2.2896977010314363
2021-12-10,489.8766526484358,-0.0073945748761100605,213.87268738007262,2.290505901662316
2021-12-17,481.32850166615845,-0.024715141173593747,209.83437581105764,2.293849612608583
2021-12-24,490.45485246095996,-0.006223005936022319,214.86716073373103,2.282595678121071
2021-12-31,499.6300114860896,0.0,216.31475306835378,2.3097361802604857
2022-01-07,493.5070494425789,-0.012254992499947548,211.5334841168092,2.3329973101093695
2022-01-14,491.3419577321263,-0.016588382529927448,210.78818611956976,2.3309748367653405
2022-01-21,465.0917226075796,-0.06912773068971578,198.48665813389968,2.3431888419111138
2022-01-28,465.8712653012889,-0.06756749076059176,198.9176324486822,2.342031018398918
2022-02-04,472.7902717187691,-0.053719230531186324,202.7411052691645,2.331990205395596
2022-02-11,475.2204515534464,-0.04885527164399084,200.55544831505281,2.369521524077082
2022-02-18,469.1172789322019,-0.06107065599028216,197.34062486135335,2.3771956699832693
2022-02-25,470.7701183692019,-0.05776252917843627,198.98476328298926,2.3658601322136854
2022-03-04,474.1685665575342,-0.050960599530087025,195.7828570096903,2.4219105482461374
2022-03-11,464.2511127668392,-0.0708101953564001,190.74677881008176,2.4338608267092874
2022-03-18,476.6081345027334,-0.04607785051758684,202.44261687823408,2.3542875598639657
2022-03-25,496.1029516250433,-0.00705934347409487,205.32276431118956,2.4162101717720104
2022-04-01,491.03200575992486,-0.017208745528698333,205.90962428167026,2.3846967205778915
2022-04-08,497.6661401337818,-0.00393065129627912,202.09507531637752,2.462534722108845
2022-04-15,498.2950709080042,-0.0026718582699120086,198.9454865776753,2.504681455607953
2022-04-22,485.3388898601619,-0.028603409117519685,192.96025415656356,2.515227252273253
2022-04-29,469.4707169117156,-0.06036325657193564,186.5961156150435,2.515972614779697
2022-05-06,481.34099331576346,-0.036605123290988195,185.34193254581166,2.5970431337592133
2022-05-13,469.0604659057896,-0.061184366186039396,180.94504087412258,2.5922814111943486
2022-05-20,462.68848328096794,-0.07393776866054047,176.49987705909317,2.6214663204896014
2022-05-27,494.9516261526593,-0.009363699589452157,187.50967059847017,2.6396058644491984
2022-06-03,490.4026092384987,-0.018468470739267828,185.75728621285347,2.6400181615302114
2022-06-10,473.7100722195705,-0.05187826725905298,176.6506937302248,2.681620220201372
2022-06-17,420.45914443211853,-0.15845899012048292,166.20172942191266,2.5298120897692873
2022-06-24,426.4524830273342,-0.1464634364959334,176.22260250607374,2.4199647318943436
2022-07-01,441.4543579968068,-0.11643746803008548,172.43295976318396,2.5601506730679073
2022-07-08,442.4850144820995,-0.11437462860571401,175.67797414103356,2.518727897709444
2022-07-15,425.72662132500096,-0.14791623493807315,173.58898838211644,2.4524978530773
2022-07-22,412.4440557730366,-0.1745010381856943,178.5304719670109,2.3102165766371163
2022-07-29,431.96700863458017,-0.13542621799329857,185.95760039975772,2.3229327960027977
2022-08-05,437.4207246653838,-0.12451070870557146,187.1883745488804,2.336794289279756
2022-08-12,444.7851866924065,-0.10977087751505099,193.6038438299065,2.2973985324546504
2022-08-19,460.3932156128063,-0.0785317034030405,190.42223873363713,2.417749201325192
2022-08-26,454.3793397714284,-0.09056836193660278,183.7722820478082,2.4725129094997147
2022-09-02,445.55702725301813,-0.10822605325936652,177.46150913726504,2.510724885746257
2022-09-09,463.72233158159094,-0.07186854087827022,184.16344893705016,2.517993305718868
2022-09-16,453.96281170967234,-0.09140203495900023,175.78312533181398,2.582516443786952
2022-09-23,444.8715231941331,-0.1095980766429221,166.84111596763285,2.6664381894954365
2022-09-30,431.1856619926595,-0.13699006849058282,162.81730282033817,2.6482791111486117
2022-10-07,453.85128689709074,-0.09162524975798692,165.55345907017977,2.7414183276273234
2022-10-14,427.96497291268844,-0.1434362166520824,162.53325592312822,2.6330917354851913
2022-10-21,467.03139419652626,-0.06524551476121832,169.7205642976853,2.7517666826594196
2022-10-28,492.2276320428364,-0.01481572218057059,176.49033126278553,2.7889778919953034
2022-11-04,475.00488903314215,-0.04928671594346978,171.38142040696587,2.771624181344662
2022-11-11,460.612301620083,-0.07809320691115629,181.30000133264252,2.540608374155324
2022-11-18,477.21688110777325,-0.044859455723348485,179.6512723807982,2.656351245296162
2022-11-25,489.15110329964955,-0.0209733361598351,182.34119286470022,2.6826143649427956
2022-12-02,492.6452363443599,-0.013979895084673455,184.5649024827023,2.6692249160998056
2022-12-09,481.00889249216516,-0.03726981679610908,178.05934049344629,2.701396574642875
2022-12-16,470.11492997740777,-0.05907387632879124,174.5244280315887,2.693691280239105
2022-12-23,475.68534329210365,-0.0479247996387675,174.19344835490733,2.730787798189327
2022-12-30,476.67770024901614,-0.04593861599467286,174.07852680163634,2.738291212632984
2023-01-06,495.06113559855925,-0.009144518508687582,176.9831826341918,2.7972213417689846
2023-01-13,491.5303036475182,-0.016211411749425864,182.52927246720037,2.6928848014547575
2023-01-20,469.3903082904092,-0.060524192903736895,181.60102210422423,2.5847338459417775
2023-01-27,496.7382493484292,-0.005787807119630783,186.13890649302806,2.6686427824643677
2023-02-03,492.9371903736173,-0.013395554627643969,189.22859752853947,2.6049825280730756
2023-02-10,490.2487616226641,-0.01877639382694818,186.6590444580999,2.626439897653672
