ticker,entry_date,exit_date,entry_px,exit_px,gross_return,net_return,exit_reason
TROW,2012-02-24,2014-10-24,477.4756774902344,655.5310668945312,0.3729098628441416,0.3709098628441416,trailing_stop
URBN,2012-02-24,2014-03-21,96.0751953125,118.00287628173828,0.2282345708266839,0.2262345708266839,trailing_stop
XLNX,2012-02-24,2012-06-15,98.26406860351562,86.4852294921875,-0.1198692388654738,-0.1218692388654738,trailing_stop
XRAY,2012-02-24,2015-09-11,130.5863800048828,182.413330078125,0.3968786796242021,0.3948786796242021,trailing_stop
ZION,2012-02-24,2012-06-15,39.35055541992188,38.7498779296875,-0.0152647779383127,-0.0172647779383127,trailing_stop
AIG,2012-03-02,2012-06-08,161.44821166992188,165.13204956054688,0.0228174586297464,0.0208174586297464,trailing_stop
DHR,2012-03-02,2016-01-22,42.50512313842773,69.00343322753906,0.6234145000077631,0.6214145000077631,trailing_stop
FISV,2012-03-02,2018-12-28,222.68118286132807,978.575927734375,3.394515581245905,3.392515581245905,trailing_stop
HES,2012-03-02,2012-05-04,827.0933227539062,644.9690551757812,-0.2201979662605913,-0.2221979662605913,trailing_stop
PCS,2012-03-02,2012-03-30,74.05323028564453,63.253814697265625,-0.1458331465990405,-0.1478331465990405,trailing_stop
PFG,2012-03-02,2012-05-25,116.82083892822266,104.22154998779295,-0.1078513821337217,-0.1098513821337217,trailing_stop
RDC,2012-03-02,2012-05-25,423.6289978027344,374.7123107910156,-0.1154705821967766,-0.1174705821967766,trailing_stop
SLB,2012-03-02,2012-06-08,18820.83203125,15803.79296875,-0.160303171373642,-0.162303171373642,trailing_stop
CF,2012-03-09,2012-05-25,122.21351623535156,114.15674591064452,-0.0659237257292538,-0.0679237257292538,trailing_stop
WY,2012-03-09,2015-08-21,1611.7445068359375,2475.3681640625,0.535831611997839,0.533831611997839,trailing_stop
EL,2012-03-23,2012-06-15,383.4740905761719,339.24444580078125,-0.1153393302502793,-0.1173393302502793,trailing_stop
TWC,2012-03-30,2014-10-24,330.8177185058594,616.4998779296875,0.8635636589059186,0.8615636589059186,trailing_stop
UNH,2012-04-06,2016-01-15,1085.067138671875,2132.96728515625,0.9657468272120078,0.9637468272120078,trailing_stop
AVP,2012-04-13,2012-05-25,1162.2286376953125,829.8658447265625,-0.2859702318365016,-0.2879702318365016,trailing_stop
CRM,2012-04-13,2012-06-15,278.61669921875,235.24200439453125,-0.1556787333488724,-0.1576787333488724,trailing_stop
DISCA,2012-04-13,2014-10-17,165.97149658203125,219.2280731201172,0.320877847310149,0.318877847310149,trailing_stop
LO,2012-04-13,2012-11-30,220.12271118164065,200.796630859375,-0.08779684848747,-0.08979684848747,trailing_stop
ZMH,2012-04-13,2015-08-21,212.25567626953125,360.39495849609375,0.6979284833751582,0.6959284833751582,trailing_stop
TDC,2012-04-20,2012-11-09,246.2423553466797,226.3357696533203,-0.0808414363375191,-0.0828414363375191,trailing_stop
WFM,2012-04-20,2014-01-31,118.75830078125,151.84420776367188,0.2785986896475163,0.2765986896475163,trailing_stop
EBAY,2012-04-27,2014-10-24,276.9493713378906,343.38116455078125,0.2398698104710295,0.2378698104710295,trailing_stop
CERN,2012-05-04,2014-05-02,183.9537506103516,234.9700164794922,0.2773320234019181,0.2753320234019181,trailing_stop
COV,2012-05-04,2014-10-24,90.68092346191406,171.7078857421875,0.893539227291887,0.891539227291887,trailing_stop
EW,2012-05-04,2012-10-26,97.68984985351562,100.17249298095705,0.0254135217851607,0.0234135217851607,trailing_stop
EXPE,2012-05-04,2013-08-02,125.247802734375,150.1573486328125,0.1988820989639679,0.1968820989639679,trailing_stop
SPG,2012-05-04,2015-09-11,648.1216430664062,886.9596557617188,0.3685080034749608,0.3665080034749608,trailing_stop
SRE,2012-05-04,2015-09-04,379.6251831054688,599.7078247070312,0.5797366755313975,0.5777366755313975,trailing_stop
SNI,2012-05-11,2014-10-24,140.86260986328125,202.59954833984372,0.438277684450709,0.436277684450709,trailing_stop
AMZN,2012-05-18,2014-04-18,445.6991271972656,677.1691284179688,0.5193413832247755,0.5173413832247755,trailing_stop
TRIP,2012-05-18,2012-08-03,146.94570922851562,132.56150817871094,-0.0978878602534476,-0.0998878602534476,trailing_stop
DLTR,2012-06-22,2012-10-19,132.26211547851562,94.54199981689452,-0.2851921392996943,-0.2871921392996943,trailing_stop
FDO,2012-06-22,2013-01-11,292.06756591796875,235.56573486328125,-0.1934546579217112,-0.1954546579217112,trailing_stop
PRGO,2012-07-06,2012-11-30,120.45406341552734,105.75061798095705,-0.1220668279479141,-0.1240668279479141,trailing_stop
STZ,2012-07-06,2018-11-09,95.1834945678711,707.6383056640625,6.434464440255209,6.43246444025521,trailing_stop
WMT,2012-07-20,2015-08-21,21794.068359375,21717.388671875,-0.0035183741849197,-0.0055183741849197,trailing_stop
WPI,2012-07-20,2015-09-11,169.64524841308594,660.6832275390625,2.894498865835015,2.892498865835015,trailing_stop
PHM,2012-08-03,2013-06-28,783.1175537109375,1294.0526123046875,0.6524372441565078,0.6504372441565078,trailing_stop
COG,2012-08-17,2014-10-10,133.13497924804688,182.42022705078125,0.3701900738716448,0.3681900738716448,trailing_stop
NRG,2012-08-17,2012-11-30,87.53030395507812,86.10034942626953,-0.01633667957491,-0.01833667957491,trailing_stop
TSO,2012-08-24,2013-08-23,83.33575439453125,104.9463882446289,0.2593200722439948,0.2573200722439948,trailing_stop
MPC,2012-09-07,2013-07-05,126.9104232788086,171.26329040527344,0.3494816736134143,0.3474816736134143,trailing_stop
VLO,2012-09-07,2013-07-12,223.82733154296875,276.1885681152344,0.2339358478310487,0.2319358478310487,trailing_stop
GCI,2012-09-21,2014-10-17,1383.5455322265625,2182.977783203125,0.5778141971880195,0.5758141971880195,trailing_stop
PCS,2012-09-21,2012-11-30,81.55708312988281,74.68447875976562,-0.0842674125455456,-0.0862674125455456,trailing_stop
WHR,2012-09-21,2015-07-24,3607.229248046875,7841.04541015625,1.1737031031231973,1.1717031031231973,trailing_stop
FTR,2012-09-28,2015-05-15,79.52246856689453,111.22815704345705,0.3987010092611949,0.3967010092611949,trailing_stop
PSX,2012-09-28,2014-10-24,142.33995056152344,245.3231506347656,0.7235017271467288,0.7215017271467288,trailing_stop
MON,2012-10-05,2014-10-24,1338.34130859375,1715.08544921875,0.2815007937107316,0.2795007937107316,trailing_stop
AKAM,2012-10-12,2014-10-24,74.68321990966797,109.85819244384766,0.4709889661523041,0.4689889661523041,trailing_stop
AN,2012-10-12,2012-11-30,345.6051025390625,288.23785400390625,-0.165990745257218,-0.167990745257218,trailing_stop
EMN,2012-10-12,2014-10-24,456.5295715332031,675.2466430664062,0.4790863181078642,0.4770863181078641,trailing_stop
EQT,2012-10-12,2014-10-17,336.3481140136719,468.04205322265625,0.3915405906026019,0.3895405906026019,trailing_stop
GOOG,2012-10-12,2012-11-30,190.9601593017578,179.06790161132812,-0.0622761194477083,-0.0642761194477083,trailing_stop
HCBK,2012-10-12,2014-10-24,71.5964126586914,85.540283203125,0.1947565531098001,0.1927565531098001,trailing_stop
HIG,2012-10-12,2015-12-18,124.00215911865234,259.08514404296875,1.089359942475367,1.087359942475367,trailing_stop
IP,2012-10-12,2015-08-21,1746.2613525390625,2329.774169921875,0.334149763169405,0.332149763169405,trailing_stop
JPM,2012-10-12,2015-09-11,4177.04443359375,6757.208984375,0.6177010064892672,0.6157010064892672,trailing_stop
MHP,2012-10-12,2013-02-15,11793.4345703125,10068.498046875,-0.146262440610784,-0.148262440610784,trailing_stop
MUR,2012-10-12,2014-10-17,117.15255737304688,129.47463989257812,0.1051797997059018,0.1031797997059018,trailing_stop
STI,2012-10-12,2014-10-24,543.04931640625,714.6141357421875,0.3159286167070534,0.3139286167070534,trailing_stop
SWN,2012-10-19,2014-09-19,76.56258392333984,79.3649673461914,0.0366025188708039,0.0346025188708039,trailing_stop
AFL,2012-10-26,2014-10-24,233.8736267089844,290.2183837890625,0.2409196704773792,0.2389196704773792,trailing_stop
AIG,2012-10-26,2015-10-02,188.10353088378903,316.8820495605469,0.6846151056904806,0.6826151056904806,trailing_stop
BEN,2012-10-26,2014-10-24,289.1308898925781,376.6808166503906,0.302803781326652,0.300803781326652,trailing_stop
BK,2012-10-26,2015-09-11,435.0922546386719,743.0433349609375,0.7077834115387958,0.7057834115387958,trailing_stop
C,2012-10-26,2015-09-11,311.8551025390625,437.1158447265625,0.4016632762063272,0.3996632762063272,trailing_stop
CHK,2012-10-26,2012-11-23,68.48320770263672,60.74895858764648,-0.1129364317830056,-0.1149364317830056,trailing_stop
CNX,2012-10-26,2013-07-05,83.9363021850586,63.92573547363281,-0.238401814119801,-0.240401814119801,trailing_stop
COF,2012-10-26,2015-08-21,159.47157287597656,212.98019409179688,0.3355370505904194,0.3335370505904194,trailing_stop
CVC,2012-10-26,2012-11-23,76.68669891357422,60.46998977661133,-0.2114670388308028,-0.2134670388308028,trailing_stop
GS,2012-10-26,2015-09-04,171.67172241210938,269.8231506347656,0.571739054304105,0.569739054304105,trailing_stop
IRM,2012-10-26,2013-06-14,164.56105041503906,142.33602905273438,-0.1350563897486738,-0.1370563897486738,trailing_stop
LEG,2012-10-26,2015-09-04,183.88156127929688,342.4302673339844,0.8622327597810016,0.8602327597810016,trailing_stop
LLY,2012-10-26,2015-10-30,5734.42626953125,10287.861328125,0.7940524203419503,0.7920524203419503,trailing_stop
MRK,2012-10-26,2014-10-24,10209.8017578125,13654.98828125,0.3374391202847064,0.3354391202847064,trailing_stop
MTB,2012-10-26,2014-10-24,139.7033233642578,165.2647705078125,0.1829694994220474,0.1809694994220474,trailing_stop
NE,2012-10-26,2012-11-30,126.54035186767578,114.97468566894533,-0.0913990361811604,-0.0933990361811604,trailing_stop
VFC,2012-10-26,2015-10-30,36667.97265625,67650.671875,0.8449526105302427,0.8429526105302427,trailing_stop
XL,2012-10-26,2016-01-22,41.203216552734375,62.4708366394043,0.5161640732453576,0.5141640732453576,trailing_stop
MCO,2012-11-02,2013-02-15,8332.904296875,8184.8798828125,-0.0177638442479186,-0.0197638442479186,trailing_stop
BAX,2012-11-09,2014-10-24,2942.5810546875,3381.529541015625,0.1491712473404547,0.1471712473404547,trailing_stop
ETN,2012-11-09,2014-10-17,10980.9580078125,14403.0517578125,0.3116389068754586,0.3096389068754586,trailing_stop
FLS,2012-11-09,2014-10-17,162.86961364746094,238.93077087402344,0.4670064324656686,0.4650064324656686,trailing_stop
GME,2012-11-09,2014-01-24,39.49990081787109,67.9165267944336,0.7194100589666761,0.7174100589666761,trailing_stop
KMX,2012-11-09,2014-10-24,159.4371337890625,250.95877075195312,0.5740296177424702,0.5720296177424702,trailing_stop
CSC,2012-11-16,2014-10-24,982.7604370117188,1752.6317138671875,0.7833763426582552,0.7813763426582552,trailing_stop
THC,2012-11-16,2014-10-24,785.3432006835938,1732.5897216796875,1.2061561367967188,1.2041561367967188,trailing_stop
ANF,2012-12-07,2013-08-30,67.025146484375,51.72532653808594,-0.228269847196168,-0.230269847196168,trailing_stop
EA,2012-12-07,2013-12-06,52.42959976196289,78.60008239746094,0.4991547285181537,0.4971547285181537,trailing_stop
FSLR,2012-12-07,2013-03-08,19.57945442199707,17.209802627563477,-0.12102746804688,-0.12302746804688,trailing_stop
LOW,2012-12-07,2016-01-22,7699.43701171875,16279.400390625,1.11436243531148,1.11236243531148,trailing_stop
R,2012-12-07,2014-10-24,732.766357421875,1324.2069091796875,0.8071338780326986,0.8051338780326986,trailing_stop
ROK,2012-12-07,2014-10-17,703.6510009765625,954.728515625,0.3568210864476557,0.3548210864476557,trailing_stop
AMP,2012-12-14,2014-10-24,199.53016662597656,398.97607421875,0.99957771281091,0.99757771281091,trailing_stop
BAC,2012-12-14,2015-09-11,2976.572998046875,4601.3671875,0.5458606896317542,0.5438606896317542,trailing_stop
F,2012-12-14,2014-10-17,5011.22021484375,6649.525390625,0.3269273960318928,0.3249273960318928,trailing_stop
GNW,2012-12-14,2014-08-08,21.063156127929688,39.06958770751953,0.8548781327083914,0.8528781327083914,trailing_stop
KR,2012-12-14,2015-09-04,28207.208984375,76079.4296875,1.6971626200111882,1.6951626200111882,trailing_stop
LNC,2012-12-14,2014-10-24,3097.1064453125,6364.96484375,1.055132736358944,1.053132736358944,trailing_stop
TSN,2012-12-14,2014-10-24,120.78772735595705,241.50267028808597,0.9993974187161114,0.9973974187161114,trailing_stop
CAG,2012-12-21,2014-02-28,3441.161376953125,3403.53076171875,-0.0109354404261313,-0.0129354404261313,trailing_stop
CRM,2012-12-21,2014-05-16,295.3642578125,362.2333984375,0.2263955060786304,0.2243955060786304,trailing_stop
CSCO,2012-12-21,2013-12-20,1134.714599609375,1228.3170166015625,0.0824898322665541,0.0804898322665541,trailing_stop
IGT,2012-12-21,2014-01-31,123.56871032714844,128.5102081298828,0.0399898792311723,0.0379898792311723,trailing_stop
NFLX,2012-12-21,2014-04-11,50.739253997802734,181.4873046875,2.5768619045001984,2.5748619045001986,trailing_stop
VAR,2012-12-21,2015-09-04,37.29463958740234,41.71956253051758,0.118647692860663,0.116647692860663,trailing_stop
WYNN,2012-12-21,2014-09-05,334.31817626953125,583.228759765625,0.744532009218126,0.742532009218126,trailing_stop
X,2012-12-21,2013-03-08,169.9796142578125,148.93829345703125,-0.1237873193950619,-0.1257873193950619,trailing_stop
AET,2012-12-28,2014-10-24,549.5601196289062,974.5661010742188,0.7733566652039823,0.7713566652039823,trailing_stop
CI,2012-12-28,2015-08-21,2148.785400390625,5811.14013671875,1.7043836651451327,1.7023836651451327,trailing_stop
CTSH,2012-12-28,2013-05-03,180.2363128662109,166.02894592285156,-0.0788263292642114,-0.0808263292642114,trailing_stop
MS,2012-12-28,2015-09-04,193.0825653076172,354.56024169921875,0.8363141236203122,0.8343141236203122,trailing_stop
SEE,2012-12-28,2014-10-24,62.960411071777344,127.338134765625,1.0225111716703137,1.0205111716703137,trailing_stop
TRIP,2013-01-11,2014-04-11,158.94371032714844,285.47088623046875,0.7960502220748071,0.7940502220748071,trailing_stop
VMC,2013-01-11,2014-10-24,150.00076293945312,168.89230346679688,0.1259429629365898,0.1239429629365898,trailing_stop
YHOO,2013-01-11,2014-04-18,22.171649932861328,41.81455612182617,0.8859469750084521,0.8839469750084521,trailing_stop
BLK,2013-01-18,2015-08-21,122.2575912475586,170.6507110595703,0.3958291613485236,0.3938291613485236,trailing_stop
CELG,2013-01-18,2015-09-11,193.6705780029297,480.0469055175781,1.4786775072789653,1.4766775072789653,trailing_stop
HP,2013-01-18,2014-10-10,364.4905090332031,520.6387329101562,0.428401343813122,0.426401343813122,trailing_stop
HOG,2013-01-25,2014-10-17,180.7904357910156,201.7679748535156,0.1160323496689224,0.1140323496689224,trailing_stop
JOY,2013-01-25,2013-04-19,68.66374969482422,59.00310897827149,-0.1406949192185019,-0.1426949192185019,trailing_stop
LUV,2013-01-25,2014-10-24,210.05213928222656,631.0850219726562,2.0044208267963834,2.002420826796384,trailing_stop
MSI,2013-01-25,2016-01-15,2986.015625,3336.556640625,0.1173942335365374,0.1153942335365374,trailing_stop
MU,2013-01-25,2014-10-24,88.01614379882812,347.3701477050781,2.9466640176719845,2.9446640176719847,trailing_stop
NUE,2013-01-25,2014-10-24,5304.8115234375,6186.6923828125,0.166241695011917,0.164241695011917,trailing_stop
OI,2013-01-25,2014-09-26,8.21839427947998,9.567822456359863,0.1641960863631464,0.1621960863631464,trailing_stop
LYB,2013-02-01,2014-10-24,139.60252380371094,220.8205718994141,0.581780657561036,0.579780657561036,trailing_stop
ABC,2013-02-08,2015-09-04,328.0903625488281,718.6476440429688,1.1903954705040012,1.1883954705040012,trailing_stop
BSX,2013-02-08,2014-10-24,150.2418212890625,253.4619140625,0.6870263678103579,0.6850263678103579,trailing_stop
AVY,2013-02-15,2014-10-24,790.731689453125,966.2570190429688,0.2219783675436584,0.2199783675436584,trailing_stop
FLIR,2013-02-15,2014-10-17,89.36956024169922,98.91960906982422,0.1068601971666525,0.1048601971666525,trailing_stop
LRCX,2013-02-15,2015-08-21,118.08802795410156,196.40151977539065,0.6631789282799094,0.6611789282799094,trailing_stop
SCHW,2013-02-15,2014-10-24,336.22802734375,539.3880004882812,0.6042327129880409,0.6022327129880409,trailing_stop
AVP,2013-02-22,2013-11-08,1020.310302734375,897.2744750976562,-0.1205866757465738,-0.1225866757465738,trailing_stop
CBG,2013-02-22,2014-10-24,75.95372772216797,97.11067962646484,0.2785505404249169,0.2765505404249169,trailing_stop
ETFC,2013-02-22,2014-04-18,8.119758605957031,15.760092735290527,0.9409558214856526,0.9389558214856526,trailing_stop
FAST,2013-02-22,2014-10-24,213.23065185546875,183.4179534912109,-0.1398143189304009,-0.1418143189304009,trailing_stop
HAL,2013-02-22,2014-10-17,5445.89990234375,7100.27099609375,0.3037828684728503,0.3017828684728503,trailing_stop
NBR,2013-02-22,2014-09-26,61.37286376953125,88.65928649902344,0.4446007739179121,0.4426007739179121,trailing_stop
NDAQ,2013-02-22,2018-10-26,96.38277435302734,283.34814453125,1.9398214196803745,1.9378214196803745,trailing_stop
PXD,2013-02-22,2013-12-06,226.85728454589844,316.7148132324219,0.396097171251925,0.394097171251925,trailing_stop
UNM,2013-02-22,2015-09-04,120.32496643066406,167.77479553222656,0.394347328813966,0.392347328813966,trailing_stop
WDC,2013-02-22,2014-10-24,175.48072814941406,360.7134094238281,1.055572786982606,1.053572786982606,trailing_stop
HPQ,2013-03-01,2013-09-27,3404.98046875,3644.658935546875,0.070390555539622,0.068390555539622,trailing_stop
HRL,2013-03-01,2016-05-27,263.7421264648437,516.5906982421875,0.9586961899734584,0.9566961899734584,trailing_stop
SYMC,2013-03-01,2014-02-14,235.32891845703125,216.18414306640625,-0.0813532629825121,-0.0833532629825121,trailing_stop
ADT,2013-03-08,2013-06-21,129.17674255371094,106.52029418945312,-0.1753910798210242,-0.1773910798210242,trailing_stop
DOV,2013-03-08,2014-10-24,2858.91845703125,3749.755859375,0.3115994442418657,0.3095994442418657,trailing_stop
TXN,2013-03-08,2014-10-24,4755.19482421875,6686.27392578125,0.4060988398892289,0.4040988398892289,trailing_stop
ADSK,2013-03-15,2014-10-24,1025.52685546875,1391.1319580078125,0.3565046596190315,0.3545046596190315,trailing_stop
CMG,2013-03-15,2015-10-30,122.18700408935548,243.4342193603516,0.992308602495302,0.990308602495302,trailing_stop
CMI,2013-03-15,2014-10-24,8898.2353515625,10701.828125,0.2026910620116151,0.2006910620116151,trailing_stop
HES,2013-03-15,2014-10-24,924.8869018554688,1067.5111083984375,0.1542071860427931,0.1522071860427931,trailing_stop
JCI,2013-03-15,2014-10-24,2770.591064453125,3548.9345703125,0.280930490192355,0.278930490192355,trailing_stop
